date,code,short,full,day5,day10,day20,day60,day120,day250,day364
2017/04/12,002096,南岭民爆,南岭民爆2016年度业绩说明会,-0.005306495882891239,-0.05980160604629203,-0.05873631386861328,-0.07930601825812307,-0.11211533374481972,-0.17334662410546606,-0.23341409845209915
2017/05/10,002127,南极电商,南极电商2016年度业绩说明会,0.014839241549876316,0.0018431292238377287,-0.028951939779965304,0.06353967821107147,0.11372503461028305,-0.08077981939325486,0.11438188978774465
2017/05/03,002389,南洋科技,南洋科技2016年度业绩网上说明会,-0.041372825575928494,-0.052336220568500576,-0.054195918902959266,0.00425680390788575,0.050757043378266024,-0.09030680989077124,-0.21953816065693368
2017/05/05,002212,南洋股份,南洋股份2016年度业绩网上说明会,-0.006795955577656168,0.021026709604091774,-0.028738690792975013,-0.060196474604612325,0.0964783788234682,0.18469056984865714,-0.14426453491856153
2017/05/03,300280,南通锻压,南通锻压2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/22,300068,南都电源,南都电源2016年度业绩说明会,0.0,0.0,0.0,-0.08710753532182097,-0.04960180598231598,-0.12023294496599711,-0.03845369823490321
2017/03/14,300422,博世科,博世科2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002297,博云新材,博云新材2016年度网上业绩说明会,-0.09026474880133413,-0.06904702662353819,-0.07580791301721544,0.013795141019522483,-0.018554091617889516,0.06793871587360852,-0.19486016429541517
2017/04/25,300548,博创科技,博创科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002698,博实股份,博实股份2016年度业绩网上说明会,-0.01768642447418747,-0.030691155147414367,-0.05014974135583991,-0.03399289700659572,-0.032344903118826845,-0.1257347684997093,-0.011485211970256558
2017/04/06,002649,博彦科技,博彦科技2016年度业绩说明会,-0.02226135077348774,-0.017740293732732483,-0.09290513729432323,-0.6868878984869561,-0.5651938712192329,-0.2737362940730942,-0.2391257162701861
2017/05/03,300525,博思软件,博思软件2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,300318,博晖创新,博晖创新2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300404,博济医药,博济医药2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/21,002282,博深工具,博深工具2016年度业绩说明会,0.0,0.0,0.0,0.17776797529775026,-0.08341435585089739,-0.2340862198038961,-0.2609681720373325
2017/03/06,300363,博腾股份,博腾股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002268,卫士通,卫士通2016年度业绩网上说明会,0.0031040679627511473,0.0653576696165192,-0.06673092932568041,-0.2850444506685754,-0.017369541668222993,0.13249406267498268,0.3610332402470107
2017/04/28,300253,卫宁健康,卫宁健康2016年度业绩网上说明会,-0.004176610978520303,-0.008383233532934166,-0.04172790024493438,-0.3033254365183821,-0.17660431952051298,-0.18015027083697407,0.5188075491412514
2017/03/28,002648,卫星石化,卫星石化2016年度业绩说明会,-0.010046367851622934,0.004377804531027538,-0.05378769888387562,-0.022245263455556687,0.2871125331131525,0.05713412043159294,0.015111871545142689
2017/05/12,002143,印纪传媒,印纪传媒2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.06826292160699912,-0.10741493687138878
2017/04/20,300471,厚普股份,厚普股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002718,友邦吊顶,友邦吊顶2016年度网上业绩说明会,-0.016539241691371543,-0.028980941880611174,-0.014321530377442705,-0.028279156275098388,-0.063794703979857,-0.15852793950200872,-0.21291980883558703
2017/02/24,002277,友阿股份,友阿股份2016年度业绩说明会,-0.002449779519843307,0.028112822416032687,0.0566955785910724,-0.45308187672493105,-0.30929548302729815,-0.13628400816500644,-0.3210174516006299
2017/05/05,002481,双塔食品,双塔食品2016年度业绩网上说明会,-0.02686786897313202,-0.008456659619450286,-0.017954567999206306,-0.013238838723603277,-0.04139966880264931,-0.19646559111053744,-0.30286710189854393
2017/05/03,002693,双成药业,双成药业2016年度业绩说明会,-0.029550827423167846,-0.06695200244573529,-0.09550890691645067,-0.15462610899873264,-0.026809651474531015,-0.06681231468890035,-0.04653946031387616
2017/05/10,002585,双星新材,双星新材2016年度业绩网上说明会,0.00024906600249061046,0.0071516646115907835,-0.01747662118657043,-0.21486462301536566,-0.07851433944522794,-0.16893271393064263,-0.1601775467271703
2017/03/17,300444,双杰电气,双杰电气2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300100,双林股份,双林股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.16284724112278404,-0.1582838460614905
2017/05/05,002381,双箭股份,双箭股份2016年度业绩网上说明会,-0.020537124802527673,-0.020537124802527673,-0.041111362096227774,0.0344108446298226,0.02607212097712214,-0.13356000083435945,-0.13422453423663208
2017/04/18,002395,双象股份,双象股份2016年度业绩说明会,-0.006821282401091371,-0.0469432314410482,-0.03363295880149822,-0.026163768928771827,-0.06585471944323616,-0.20574462509542124,-0.11337109900380661
2017/05/05,002038,双鹭药业,双鹭药业2016年度业绩网上说明会,-0.01797658862876253,0.06308411214953279,0.01662607222281055,0.06279404792297312,-0.023713036151346244,0.08927018502859362,0.4666883857305749
2017/04/05,300108,双龙股份,双龙股份2016年度业绩说明会,-0.009060022650056633,-0.015859408486926695,-0.04163086776536739,-0.06582523377401103,-0.06582523377401103,0.053796206350017424,-0.04342556444097952
2017/04/28,300551,古鳌科技,古鳌科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,002782,可立克,可立克2016年度业绩说明会,0.007287593316743692,-0.025700934579439248,0.07368180432794862,0.12440097157487005,-0.04695789662221863,-0.2169026703803976,-0.2294172062904713
2017/03/02,300046,台基股份,台基股份2016年度业绩说明会,0.010664132615352031,-0.00365422632241063,-0.009887202339507094,-0.11155756459623868,-0.09215239335721233,0.06431900538428666,-0.1418927435669071
2017/04/26,002366,台海核电,台海核电2016年度业绩说明会,0.0024518388791593794,-0.012793497892835725,-0.033083587703882075,0.013638563822214688,-0.27975304158343894,-0.2035075441889069,-0.2035075441889069
2017/05/08,002588,史丹利,史丹利2016年度业绩网上说明会,-0.03103709311127939,-0.014830508474576442,-0.024432209222298863,0.008767156418163053,-0.01796499922564627,-0.10572621882196813,-0.08893553894813476
2017/04/27,002538,司尔特,司尔特2016年度业绩说明会,-0.0029379360998896997,0.018991964937910933,0.04113409249360913,-0.009793253536452651,-0.002008032128513493,-0.017366397440197818,-0.15439754006557085
2017/03/29,002383,合众思壮,合众思壮2016年度业绩说明会,0.008041249769811566,-0.01579318593026467,-0.10507330310752235,-0.6814269399531167,-0.486003841822879,-0.11736825018937354,-0.07611184941462178
2017/04/26,002228,合兴包装,合兴包装2016年度业绩网上说明会,0.005540166204986093,0.009929906542056333,-0.02447030737093393,-0.012693935119887069,-0.010206982092560449,-0.07904563002341639,-0.02412579164171568
2017/05/05,002217,合力泰,合力泰2016年度业绩网上说明会,0.004589069670421138,0.046982992933136576,0.0018375856951019247,-0.23965204091387055,-0.019146561346269735,-0.12909834980702736,-0.052468958326145614
2017/04/25,300048,合康新能,合康新能2016年度报告网上说明会,-0.007653061224489746,0.006513105639396292,-0.08292313517606964,-0.25265893779282506,-0.17354650586158332,-0.2868932992729414,-0.33324007426812796
2017/05/08,300477,合纵科技,合纵科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,002208,合肥城建,合肥城建2016年度业绩说明会,-0.01215853465971887,-0.04010597478530982,-0.0760553292448185,-0.1126734505087881,-0.1044283067248122,-0.21548196459987737,0.399001316415217
2017/05/09,300597,吉大通信,吉大通信2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,002803,吉宏股份,吉宏股份2016年度业绩说明会,0.0,0.0,0.0,-0.074412981728473,-0.09525065963060651,0.09911559980432026,0.05505160197334592
2017/05/04,300022,吉峰农机,吉峰农机2016年度网上业绩说明会,-0.005649717514124299,-0.03512736236647499,-0.030518255465542134,-0.030518255465542134,-0.030518255465542134,-0.017150395778363844,-0.17922139579047358
2017/04/07,000623,吉林敖东,吉林敖东2016年度业绩网上说明会,-0.010413167618407868,-0.02193173565722596,-0.009004869980703595,-0.00656559839094069,-0.1342754056144543,-0.09152813077564942,-0.12416052274475559
2017/04/27,300309,吉艾科技,吉艾科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,002835,同为股份,同为股份2016年度业绩网上说明会,-0.0006365951255001845,0.006793478260869372,0.08320113152009799,-0.2872499362314615,-0.2980136871974628,-0.36783930912992224,-0.3024451328016867
2017/04/28,002845,同兴达,同兴达2016年度业绩说明会,0.03043542290511015,0.004798041615667095,0.006091329873564929,-0.04059904059904075,-0.06458780736848571,-0.49772467832995,-0.5091979628855207
2017/04/28,300321,同大股份,同大股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/14,002360,同德化工,同德化工2016年度业绩说明会,-0.047217093115272994,-0.058568329718004256,-0.0022886907110725493,-0.036319818542670836,-0.09181437960565636,-0.16816327101953416,-0.17145766429074924
2017/04/28,300302,同有科技,同有科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002052,同洲电子,同洲电子2016年度业绩网上说明会,-0.025438910784665026,-0.04659498207885306,-0.07727503812913068,0.019212550683997315,0.014610724534388397,-0.13096660356204168,-0.08250912250217249
2017/04/18,300538,同益股份,同益股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300506,名家汇,名家汇2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/19,002830,名雕股份,名雕股份2016年度业绩说明会,-0.024108798681227967,0.03205680745392604,0.03901030927835067,-0.4162621612049749,-0.41809764018933754,-0.26605675487134245,-0.230132622681185
2017/03/09,300111,向日葵,向日葵2016年度业绩说明会,-0.0029268292682926205,-0.00278784499581805,-0.02856390680531807,-0.15619865373403286,-0.09126658556595978,-0.04759168546104885,-0.14615288689362793
2017/04/24,002232,启明信息,启明信息2016年度业绩说明会,-0.030539207889295535,-0.01785356068204615,-0.04182199440820134,-0.07768322810870153,-0.0720087366050096,-0.10509181395257298,-0.10309379141530804
2017/05/05,002439,启明星辰,启明星辰2016年度业绩网上说明会,0.004865103936311131,0.09876036450209327,-0.03107067351253393,0.07027127610085461,0.16130486506793545,0.06815789473684233,0.11082651071395938
2017/04/26,300500,启迪设计,启迪设计2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300292,吴通控股,吴通控股2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,300550,和仁科技,和仁科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/11,300273,和佳股份,和佳股份2016年度业绩网上说明会,0.014279532669839976,0.026700191570881295,0.05721918489065605,-0.06688009313154825,-0.0359054030726738,-0.19945735506812926,-0.027823362983335202
2017/04/28,300279,和晶科技,和晶科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002816,和科达,和科达2016年度报告业绩说明会,0.0,0.0,0.0,-0.06459784673844213,-0.04915576497819646,-0.3053573683169871,-0.3305703658916431
2017/05/09,002824,和胜股份,和胜股份2016年度业绩网上说明会,0.005657189038277939,-0.010239906377998665,-0.10364256630351053,-0.06574633304572888,-0.025279764847835905,-0.21021080057434513,-0.29914566383180863
2017/04/12,300141,和顺电气,和顺电气2016年度业绩说明会,-0.027039466114371125,-0.04922140683730087,-0.02698485869295417,-0.3541125541125544,-0.22403114059784093,-0.1672661203604143,-0.24256165250209613
2017/05/11,002615,哈尔斯,哈尔斯2016年度业绩说明会,0.021370207416719036,0.0017799928800284737,0.006151014675255699,-0.16543925233644832,-0.11901701711994253,-0.03303372169117433,-0.2406866842409821
2017/05/08,002567,唐人神,唐人神2016年度业绩网上说明会,-0.008666666666666954,0.013916500994035842,-0.043800808493625366,-0.012907558009400988,-0.2757927004502347,-0.13634589727997956,-0.31364576373643865
2017/05/08,300426,唐德影视,唐德影视2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,002462,嘉事堂,嘉事堂2016年度业绩网上说明会,0.003667101746534921,-0.013023925166396852,-0.04235322009788162,0.03216167384739808,-0.02358687069035168,-0.20159963445023157,-0.25693186193082496
2017/04/28,300117,嘉寓股份,嘉寓股份2016年度网上业绩说明会,0.05089820359281417,-0.043237971391417426,-0.03410388127853875,-0.10498035127115246,-0.026583268178264906,-0.11564356121583179,-0.2378036286144178
2017/04/20,002198,嘉应制药,嘉应制药2016年度业绩网上说明会,-0.02725208175624536,-0.01742274819197894,0.0017062028730253191,0.03103903591155078,-0.024636358756910264,-0.04422261651609699,-0.1870327763137987
2017/03/27,002404,嘉欣丝绸,嘉欣丝绸2016年度业绩说明会,-0.012768976117285474,0.09349660764520931,0.02643361460306519,-0.08814748253572587,-0.02636854279105699,-0.06304879256117135,-0.12485329764947216
2017/03/29,002486,嘉麟杰,嘉麟杰2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.16472189147814253,-0.21975279471919879
2017/05/08,300468,四方精创,四方精创2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/30,300179,四方达,四方达2016年度业绩说明会,0.005578800557880061,0.007411474059840828,-0.047965738758030146,-0.04475849459088867,0.1143912788996194,-0.13358765449147314,-0.04148408190510363
2017/05/05,002405,四维图新,四维图新2016年度业绩网上说明会,-0.029680998613037458,-0.020033656542992256,-0.031690140845070415,0.0847149485794913,0.42192478502097525,0.12087688799584591,0.08721803203104002
2017/04/17,300428,四通新材,四通新材2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,300041,回天新材,回天新材2016年度业绩说明会,0.027452649499893574,0.016169601149838172,-0.07140375260597631,0.09336477650337666,0.02547037484885139,-0.17303541469370856,-0.04351315463075075
2017/04/27,002586,围海股份,围海股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.060059770558180015,-0.17958111788354233
2017/04/24,002736,国信证券,国信证券2016年度业绩说明会,-0.0028943560057886506,-0.01647101647101649,-0.018584211362312746,-0.0006499133448875076,0.018608342887380006,-0.18068269125233236,-0.17619793601317832
2017/03/24,002045,国光电器,国光电器2016年度业绩说明会,0.01611665387567148,-0.02629416598192271,0.07725049809817075,0.027148054855863385,-0.12212218041008276,-0.012491860584667296,-0.3143600954476917
2017/04/14,002749,国光股份,国光股份2016年度业绩网上说明会,-0.13412786875875277,-0.14830090558594103,0.009678218293356947,-0.07056971805173255,-0.09498659445306293,-0.07488112913793861,0.04360119799635821
2017/04/12,002377,国创高新,国创高新2016年度业绩网上说明会,-0.029258098223615584,-0.011235955056179888,-0.0033898305084747045,0.03584520161047994,0.05837803320561968,0.043053292995113436,-0.2397495420309012
2017/03/27,002449,国星光电,国星光电2016年度业绩说明会,-0.020335256938719508,0.011323701679031734,-0.004067796610169406,0.012241009764229888,0.05011642088923394,0.08326424256780776,-0.0032080659945013237
2017/03/31,300077,国民技术,国民技术2016年度业绩说明会,0.01373626373626381,-0.021993127147766342,-0.07088091791324869,0.00015516505682940552,-0.06110994304937254,0.13203982526553906,-0.26259295636312596
2017/03/17,300285,国瓷材料,国瓷材料2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/26,300388,国祯环保,国祯环保2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/05,002205,国统股份,国统股份2016年度业绩说明会,0.07126177631049195,0.03462071087859671,-0.12308972936053952,-0.07699692939258262,-0.17095473487085205,-0.2930104749901864,-0.29958335184115836
2017/05/10,300094,国联水产,国联水产2016年度业绩说明会,0.024437927663734114,0.0035472428248951764,-0.06255085435313253,0.041762032706404974,-0.026319190874721815,0.007872510225118095,0.09539215630135557
2017/05/05,002093,国脉科技,国脉科技2016年度业绩网上说明会,0.006672004270082733,-0.031070374398011576,-0.06641791044776124,0.013106269304616449,0.06727221118365,0.09551670616189303,0.07090394468130752
2017/03/30,002074,国轩高科,国轩高科2016年度业绩说明会,0.011487210905192217,0.015344817449585468,-0.0357553745854858,-0.15537304357242213,0.12478432266508442,-0.3111846043515111,-0.21982555310148658
2017/04/11,002299,圣农发展,圣农发展2016年度业绩网上说明会,0.0,0.0,0.0,0.06536944517486212,0.18949273334452726,-0.011543611568345376,-0.078627082727142
2017/05/05,002473,圣莱达,圣莱达2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.13409551700833522,-0.1775375692064328
2017/03/09,002580,圣阳股份,圣阳股份2016年度业绩说明会,-0.0038292440788540074,0.005258899676375537,-0.027899197993082082,-0.43176017040153497,-0.25368483584967,-0.13201936592222382,-0.13201936592222382
2017/03/24,300403,地尔汉宇,地尔汉宇2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002791,坚朗五金,坚朗五金2016年度业绩网上说明会,-0.003120936280884199,-0.01750718578521039,0.021006841165972633,-0.28191999018848846,-0.2083191596478579,-0.16403573420444642,-0.3288720838443611
2017/03/21,300116,坚瑞沃能,坚瑞沃能2016年度业绩说明会,-0.0026966292134830887,-0.0007143586080211752,0.005427408412483085,-0.3847866122187525,-0.15078619807796037,-0.3095115117935233,-0.3294825535094532
2017/03/31,002747,埃斯顿,埃斯顿2016年度业绩说明会,0.0,0.0,-0.047770195207109956,0.02078083162702784,-0.4906449130367862,-0.3770311686809691,-0.20148953526052873
2017/05/08,002447,壹桥股份,壹桥股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.3350062735257215,-0.13584161309175924
2017/05/04,002761,多喜爱,多喜爱2016年度业绩说明会,-0.05708678214864748,-0.05841906896200466,-0.3173086974702071,-0.11085780935213682,-0.10786164394969917,-0.05584522342591449,-0.04981548961231987
2017/03/14,002407,多氟多,多氟多2016年度业绩说明会,-0.026294563639296588,-0.02578503957110017,-0.028237631255320944,-0.23214996922408482,0.036919657337934994,-0.11506741073633216,-0.19073378249978382
2017/05/09,002263,大东南,大东南2016年度网上业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.034855920473134426,0.0024781100280854
2017/04/12,002385,大北农,大北农2016年度业绩说明会,-0.006201550387596904,0.012658227848101238,0.0032218642373069957,-0.0004828585224530825,-0.003354353951428907,0.003342126756728776,-0.06545449787030738
2017/04/28,002236,大华股份,大华股份2016年度业绩说明会,-0.0007340796476418838,-0.02213167885915363,-0.016185897435897517,0.1933842239185749,0.11974984474249015,0.023190333665890645,-0.07663357450407605
2017/04/18,300134,大富科技,大富科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.005735001593056026,-0.18643973679095982
2017/05/10,002505,大康农业,大康农业2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.0910309019345114,-0.12190754441355214
2017/04/28,002008,大族激光,大族激光2016年度业绩网上说明会,-0.009465855307640216,0.0013364517206816808,0.050249064573146936,0.08519929458648545,0.01553027507459314,0.2597985762856229,0.04677035781647195
2017/03/28,002249,大洋电机,大洋电机2016年度业绩说明会,-0.01172227231740287,0.029830508474576422,-0.024198703314765587,-0.13494087642012526,-0.05844462726015649,-0.032998471991937055,-0.09302620140132267
2017/04/12,002077,大港股份,大港股份2016年度业绩说明会,-0.01883116883116889,-0.08017234096477144,-0.12733162652176191,-0.007438166461731156,-0.07292698955801513,0.21446446446446396,-0.12978773947431024
2017/04/14,300021,大禹节水,大禹节水2016年度业绩说明会,-0.023555665757500514,-0.05260077547735746,0.041075758689102966,-0.49733759318423865,-0.37642487046632106,-0.327365895559966,-0.2201118502275701
2017/04/12,002606,大连电瓷,大连电瓷2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.1300649551500154,-0.26166766334728686
2017/05/10,002204,大连重工,大连重工2016年度业绩说明会,0.0012330456226880132,0.01583434835566392,-0.01328273244781779,0.012923779754748581,0.001379231078673513,-0.02405615957537907,0.037023734698153996
2017/03/20,002487,大金重工,大金重工2016年业绩说明会,0.007600434310531868,-0.043599708525625475,-0.021220609455903695,-0.16987179487179507,-0.22092923907657075,-0.22750494021655002,-0.2260282457879089
2017/04/21,002459,天业通联,天业通联2016年度业绩说明会,0.011509591326105049,0.02656042496679937,0.006104328523862261,0.0319208739117886,-0.09321574578790881,-0.1784762200706533,-0.09193788377307831
2017/05/05,300390,天华超净,天华超净2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/07,002386,天原集团,天原集团2016年度业绩说明会,-0.019420208274697374,-0.005269100489273438,-0.01032571558727515,-0.11353301845278281,-0.03966209621938174,0.08593395463244864,-0.14288513028146044
2017/05/08,300397,天和防务,天和防务2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,300205,天喻信息,天喻信息2016年度业绩网上说明会,-0.023967440458245507,-0.0412667946257198,-0.047602700537818836,-0.0744931535930363,-0.004278728606356662,-0.13087977341851556,-0.0217610236764675
2017/05/11,300332,天壕环境,天壕环境2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,002009,天奇股份,天奇股份2016年度业绩网上说明会,-0.008097165991902806,-0.03925030558196393,-0.044655436447166935,0.026021655606007846,0.09650731589342601,0.21426630945862923,0.045914703687538104
2017/04/07,002238,天威视讯,天威视讯2016年度业绩说明会,0.0,0.0,-0.040867208672086694,-0.05840000000000017,-0.09819471164601136,-0.10355149996251467,-0.20038983608097363
2017/03/24,300394,天孚通信,天孚通信2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,002220,天宝股份,天宝股份2016年度业绩说明会,0.013357899585444456,0.004034476434989795,-0.06312220458808256,-0.10279961384636595,-0.08987512377599303,-0.15077361933593877,-0.11734132614830317
2017/04/07,300313,天山生物,天山生物2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/03,002509,天广中茂,天广中茂2016年度业绩说明会,-0.015602836879432544,-0.030368180596613944,0.02774064171122975,-0.2505326482015288,-0.2505326482015288,-0.1060573165436385,-0.5177263908880405
2017/05/04,002100,天康生物,天康生物2016年度业绩网上说明会,-0.0067114093959731195,-0.025066195939982456,-0.03330828950663662,0.020182471661598,0.024335733796871085,0.02786415506258646,-0.18755973077939747
2017/03/17,300169,天晟新材,天晟新材2016年度业绩说明会,-0.016348773841961827,-0.03255020343877148,-0.029156010230178876,-0.12478451133801896,-0.135464143541222,-0.18646306786378078,-0.155383123181378
2017/04/11,002510,天汽模,天汽模2016年度业绩说明会,-0.022159690467815654,-0.07274522712310737,-0.06276794547653074,-0.03624363131079183,0.027889287978026762,-0.12639006971603448,-0.10017434122138795
2017/03/30,002564,天沃科技,天沃科技2016年度业绩说明会,-0.008833922261484068,0.004697286012526119,-0.0361216730038021,-0.0002150229357796337,-0.09412152028386371,-0.16599371915657168,-0.1392336993054002
2017/04/14,300209,天泽信息,天泽信息2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.1586037459800415,-0.06328996558271958
2017/05/04,002134,天津普林,天津普林2016年度业绩网上说明会,0.0,0.0,0.0,-0.16076914324724081,0.057211224711768933,-0.09212725572962402,-0.06673852058161382
2017/04/07,300008,天海防务,天海防务2016年度业绩说明会,0.01650643932523134,-0.041545189504373074,-0.04628921193573058,-0.6248235221901663,-0.428104518799586,-0.39567932600108174,-0.2971932417799624
2017/03/23,002113,天润数娱,天润数娱2016 年度业绩说明会,0.0,0.0,0.0,0.0,-0.23111837327523618,-0.07964286477743204,-0.24946734694930423
2017/03/24,002283,天润曲轴,天润曲轴2016年度业绩说明会,-0.010392222594703394,-0.024202669079393727,-0.022772799156562988,-0.045871559633027525,-0.031520109570785645,-0.11761639871671532,-0.21365023957536622
2017/05/04,300047,天源迪科,天源迪科2016年度业绩说明会,0.0005538120731032147,-0.039009752438109495,-0.07572439782044088,0.008735123588648266,0.03296429099512058,-0.11346089291708644,0.227490099498842
2017/05/05,300245,天玑科技,天玑科技2016年度业绩网上说明会,-0.0018559136156572724,0.007477906186267928,-0.029587404994571114,-0.024074513928947317,0.03621400596953131,-0.018630932746145575,-0.034183026276049834
2017/04/28,300165,天瑞仪器,天瑞仪器2016年度业绩说明会,-0.0006868131868132942,-0.07960549489256767,-0.0569712708975815,-0.01950916249740919,-0.05206790306334075,-0.16167846386113505,-0.13136549878752432
2017/04/14,002354,天神娱乐,天神娱乐2016年度业绩网上说明会,-0.014870029134662706,0.027172270902576824,-0.00024271588522712403,-0.5137461124592423,-0.32104143758869785,-0.3030502235077566,-0.31143205678867175
2017/04/28,300362,天翔环境,天翔环境2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,300569,天能重工,天能重工2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/02,300148,天舟文化,天舟文化2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.00577145055790697,-0.2310320185453091,-0.36620982456554707
2017/03/22,002419,天虹商场,天虹商场2016年度业绩说明会,-0.002411963338157237,-0.02325199244104838,-0.02996941896024459,-0.007788513243941385,-0.004022844935263424,-0.07681616161616125,0.31490981344754554
2017/04/13,002709,天赐材料,天赐材料2016年度业绩说明会,-0.06531049250535341,-0.0630025960868739,-0.049203708105538396,-0.049089225069466086,0.015633533008684204,-0.014426734406464239,0.005529346852131686
2017/05/05,002124,天邦股份,天邦股份2016年度业绩网上说明会,-0.042744656917885156,-0.04346394468225203,-0.05482041587901706,0.0730356726509676,0.03242311328624641,-0.009087167777393731,-0.028822245202802917
2017/05/10,300587,天铁股份,天铁股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,300342,天银机电,天银机电2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002759,天际股份,天际股份2016年度业绩说明会,-0.011061946902654931,0.010637603602427787,0.014100830596870853,-0.01056952676910082,0.01839330787946171,-0.3227512757537936,-0.407681912738176
2017/04/26,002800,天顺股份,天顺股份2016年度业绩说明会,0.014048890137678922,0.011224193079383582,-0.06931192592482674,-0.10458465937917988,-0.10707835677133509,-0.16884065970802303,-0.2752707848291843
2017/04/24,002531,天顺风能,天顺风能2016年度业绩说明会,0.01226119190191038,0.003927168868261314,-0.03905843141339449,-0.00725417375308028,-0.06195640502523332,0.20408621851935035,-0.13062242255682371
2017/04/20,002453,天马精化,天马精化2016年度业绩说明会,-0.001449695563931698,0.007102741988767958,-0.08834408602150537,-0.009545411586806565,0.004048824054778015,-0.023915885813903245,-0.11253522631107593
2017/05/08,002122,天马股份,天马股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.06949956730625753,-0.18179215847177022,-0.18179215847177022
2017/04/05,002466,天齐锂业,天齐锂业2016年度业绩说明会,-0.0009405371512175088,0.021356293733579532,-0.07860001111543373,-0.09831121833534393,0.3356471438900934,0.016156572882202767,-0.07537402168580357
2017/05/03,300029,天龙光电,天龙光电2016年度业绩说明会,-0.0415335463258786,-0.023603914795624608,-0.0968659207516846,-0.06453243045203007,-0.012477560617936138,-0.13368197417878724,-0.15267226761953123
2017/04/25,002433,太安堂,太安堂2016年度业绩网上说明会,0.010693857249440431,-0.004699480583724901,-0.042657443435653614,-0.03316921482249308,2.5685151414053732e-05,-0.08322031964917145,-0.08238863164617553
