date,code,short,full,day5,day10,day20,day60,day120,day250,day364
2017/05/08,300439,美康生物,美康生物2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/09,300237,美晨科技,美晨科技2016年度业绩网上说明会,-0.014882742032471362,-0.005570566062910828,-0.04443140378086072,-0.07561999216456562,-0.0749987877336997,-0.038328675324482454,0.08339303422372643
2017/03/20,002034,美欣达,美欣达2016年年度业绩说明会,0.003164346462678751,-0.008324035208897636,-0.026461134945343114,0.017421418153688414,-0.02103837925986472,0.21263298034463363,0.2865016073262794
2017/05/08,002303,美盈森,美盈森2016年度业绩网上说明会,-0.06640068395554284,-0.09154621112571171,-0.12428167812783221,-0.18127495889123765,-0.19207891579453695,-0.2792711977728373,-0.34113333481982366
2017/04/28,002269,美邦服饰,美邦服饰2016年度业绩网上说明会,-0.003062540296582727,-0.009538950715421312,-0.058271545180524006,-0.15965806613226471,-0.20582529667741947,-0.2033574483020991,-0.24086265423048248
2017/05/08,002842,翔鹭钨业,翔鹭钨业2016年度业绩网上说明会,-0.01757464960390032,-0.0005519432440796851,-0.02777436904323641,-0.21503730915507333,-0.10563123638166926,-0.04830633491200348,-0.07211127316691184
2017/05/03,300199,翰宇药业,翰宇药业2016年度业绩网上说明会,-0.042914979757084935,-0.08119722557297956,-0.09085150795364583,-0.1041038706736074,-0.10463759346501342,-0.16240841058775501,-0.1755510525972175
2017/04/10,002508,老板电器,老板电器2016年度业绩说明会,0.032816342920243,0.07688426279432184,0.13307284994448704,0.0810541662174995,0.09224749144463433,0.11880258258148309,0.0949649952152315
2017/05/05,300456,耐威科技,耐威科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/12,300343,联创互联,联创互联2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/12,002036,联创电子,联创电子2016年度业绩说明会,-0.017272854936104535,-0.027540603248259743,-0.06531271636279712,-0.11712704725359854,-0.12336847389558254,-0.16908653578746743,-0.18323041779383242
2017/04/10,002250,联化科技,联化科技2016年度业绩说明会,-0.05240270994170464,-0.06839225589225582,-0.068248366013072,-0.10333418097523006,-0.12063331085910894,-0.17796103926226492,-0.19932462666217785
2017/04/28,002394,联发股份,联发股份2016年度业绩网上说明会,-0.019201725997842402,-0.054142797261422355,-0.10413080895008607,-0.15778503401360527,-0.1600287551752088,-0.1959244402820234,-0.1982121433300507
2017/03/30,300269,联建光电,联建光电2016年度业绩说明会,-0.008908685968819725,-0.023666747396464047,-0.03679248003229443,-0.08540328824520656,-0.12047773287895269,-0.16532159636682892,-0.26411513220189237
2017/04/07,300545,联得装备,联得装备2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/10,002280,联络互动,联络互动2016年度业绩网上说明会,0.0,0.0,0.0,-0.05396798255925809,-0.2017534357648951,-0.3711261302691088,-0.42315593949203084
2017/05/05,300203,聚光科技,聚光科技2016年度业绩说明会,-0.04788088994162928,-0.0560242996962538,-0.05728508520007665,-0.07504377405423648,-0.05851153369594289,0.012800243650131202,0.03632149171233863
2017/04/10,300475,聚隆科技,聚隆科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,300303,聚飞光电,聚飞光电2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300202,聚龙股份,聚龙股份2016年度业绩网上说明会,0.004512568061460381,-0.01923076923076916,-0.037096671680684715,-0.12642990465320877,-0.15373097832408397,-0.24754500295036558,-0.2069833328504134
2017/04/28,002426,胜利精密,胜利精密2016年度网上业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.3755800575526928,-0.5555090582180867
2017/03/16,300476,胜宏科技,胜宏科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/10,300392,腾信股份,腾信股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300178,腾邦国际,腾邦国际2016年度业绩网上说明会,-0.011197399313707865,-0.031255231742025,-0.06797752808988776,-0.17006243337901622,-0.1532480009511754,-0.18368210845925562,-0.20766900942573677
2017/03/31,300204,舒泰神,舒泰神2016年度业绩说明会,-0.013050570962479826,-0.02924438220128594,-0.03732388370379278,-0.06429546488700157,-0.10066569281742412,-0.13696519039702484,-0.20018647356160554
2017/04/12,002608,舜天船舶,舜天船舶2016年度业绩说明会,0.0,0.0,-0.14225209259816554,-0.04647575615317547,0.018632071344101917,-0.023685289065897345,-0.05583563003259901
2017/04/20,002025,航天电器,航天电器2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.13826418511184901,-0.05011541150216395
2017/04/26,300424,航新科技,航新科技2016年度网上业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,002706,良信电器,良信电器2016年度业绩说明会,-0.0006850796855844217,-0.027694878834905103,-0.03709917623741657,-0.3230708919845381,-0.4450892669705209,-0.5086929002831511,-0.5774550061491416
2017/04/12,300389,艾比森,艾比森2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/12,002180,艾派克,艾派克2016年度业绩网上说明会,0.0024609705452587885,-0.0034750688283879017,-0.008432747557716062,-0.08462296519462147,-0.13453463223836648,-0.07344562604662211,-0.11853863900454077
2017/05/09,002170,芭田股份,芭田股份2016年度业绩网上说明会,-0.02617299712735387,-0.042098582610535264,-0.06271369443944573,-0.150420021726692,-0.19281114559775148,-0.24908766049277564,-0.28933836140477986
2017/04/25,300284,苏交科,苏交科2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/19,300331,苏大维格,苏大维格2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/30,300507,苏奥传感,苏奥传感2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,002024,苏宁云商,苏宁云商2016年度业绩说明会,-0.007762557077625326,-0.00565491846396633,-0.029183760079218926,-0.055151919349538656,-0.04352471937453108,0.049083071621258155,0.08836193468810595
2017/04/05,000718,苏宁环球,苏宁环球2016年度业绩说明会,0.011963406052075997,0.015384615384615805,-0.03447089389790049,-0.11543527491923894,-0.2132534847677391,-0.32796661238345887,-0.379190064072102
2017/05/05,002808,苏州恒久,苏州恒久2016年度业绩网上说明会,0.03347740092300926,0.01010899409268655,-0.042498972461981144,-0.31611396838418604,-0.4254528179347174,-0.5911084936823519,-0.6198366841429177
2017/04/12,002032,苏泊尔,苏泊尔2016年度业绩说明会,0.003902201085299594,0.034494327192875276,0.09854709460071154,0.13873908650730082,0.13395199113031644,0.09711249323852682,0.131124554789905
2017/03/24,002334,英威腾,英威腾2016年度业绩说明会,-0.006107398017976586,-0.008762886597938278,-0.013876578108904466,-0.06983689342930137,-0.10287377860335781,-0.03658995617294661,-0.04186720486378995
2017/04/24,000411,英特集团,英特集团2016年度业绩说明会,0.009851999116412748,0.016449234259784454,-0.020648237005850816,-0.07171909443928078,-0.08559564256053474,-0.07681940718799007,-0.022671761176974323
2017/05/04,002837,英维克,英维克2016年度业绩网上说明会,-0.0033477387546413818,0.06446307949495088,0.19858457587215553,-0.22389993877997855,-0.30064170031800713,-0.4047997237161199,-0.4897192776496675
2017/05/04,002528,英飞拓,英飞拓2016年度业绩网上说明会,-0.009935553168635997,-0.008375988832014918,-0.0315725699572117,-0.125599128540305,-0.15533552810179851,-0.23049441018009598,-0.3082073223227812
2017/05/09,300582,英飞特,英飞特2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,002660,茂硕电源,茂硕电源2016年度业绩网上说明会,-0.08428697183098603,-0.12092891532143886,-0.15874235935727102,-0.2490879021295877,-0.3050238732812159,-0.3157301813561025,-0.3087986196859022
2017/04/14,300087,荃银高科,荃银高科2016年度业绩说明会,-0.004265828468792126,-0.00030762234675735955,0.03155502293483207,0.0704446546469806,0.04178255720773249,-0.10237726889513504,-0.0908105288101607
2017/05/03,002642,荣之联,荣之联2016年度业绩网上说明会,0.0,0.0,0.0,0.0,-0.09335119542182878,-0.22323888684790608,-0.40412954293489955
2017/04/27,002146,荣盛发展,荣盛发展2016年度业绩网上说明会,0.017643214985841916,-0.03827217835578282,-0.13917177890849514,0.028203816918106053,0.12042552809150253,0.13627337462611697,0.26024565975905944
2017/04/27,002493,荣盛石化,荣盛石化2016年度业绩网上说明会,-0.04030313468825359,-0.0649321095350074,-0.08323401513931393,-0.28807130516726875,-0.3118771678607259,-0.2615350946815501,-0.1208601466539731
2017/04/05,300290,荣科科技,荣科科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/10,002106,莱宝高科,莱宝高科2016年度业绩网上说明会,-0.020615384615384667,-0.04085854667701025,-0.08209591261028736,-0.14666810002215186,-0.13419845596946472,-0.1541701917038031,-0.16364935284434598
2017/04/20,300006,莱美药业,莱美药业2016年度业绩说明会,0.007882111034955463,-0.015999484580362575,-0.0432582123758593,-0.20329174524880328,-0.23811181252161873,-0.24118700686235925,-0.4304740116290898
2017/05/11,002166,莱茵生物,莱茵生物2016年度业绩网上说明会,-0.03149425287356332,-0.02982910577847276,-0.02096622582801779,-0.08287360800639806,-0.10028325118772244,-0.08290952820956599,-0.08594568694707715
2017/03/28,300395,菲利华,菲利华2016年业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,002731,萃华珠宝,萃华珠宝2016年度业绩说明会,-0.016143958868894533,-0.027841755859639845,-0.08407212985457199,-0.20295585758960788,-0.2269641023023777,-0.25308865057778357,-0.2928952862257613
2017/05/04,002737,葵花药业,葵花药业2016年度业绩网上说明会,-0.014473962743437688,-0.0411811278254179,-0.05327111032843189,-0.1121673675654667,-0.11634420930339026,-0.10475810462203475,-0.0986960353118911
2017/04/28,002614,蒙发利,蒙发利2016年度业绩网上说明会,-0.002781809385583147,-0.031565147236789125,-0.017350213351200655,0.04919948623743615,0.12945187009573125,0.16306718300170658,0.30676553615233887
2017/05/09,300355,蒙草生态,蒙草生态2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/29,002513,蓝丰生化,蓝丰生化2016年度业绩说明会,0.0,0.0,0.0,0.0,-0.2456687500680161,-0.26847793755894245,-0.28526198182570456
2017/03/03,002382,蓝帆医疗,蓝帆医疗2016年度业绩说明会,0.0031385803959439644,-0.013479957431713353,0.013467650703011319,0.045646766169154654,-0.021145965256584045,0.014806894112361755,-0.0684870409577981
2017/04/27,300433,蓝思科技,蓝思科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/20,300484,蓝海华腾,蓝海华腾2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/09,300297,蓝盾股份,蓝盾股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300058,蓝色光标,蓝色光标2016年度业绩说明会,-0.01838449380251235,-0.03516756309474554,-0.07574950187665101,-0.14752676193403033,-0.1912949482161672,-0.260057343862635,-0.26698667625223116
2017/04/27,300293,蓝英装备,蓝英装备2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,002765,蓝黛传动,蓝黛传动2016年度业绩网上说明会,-0.033979777888281076,-0.04858269910401351,-0.061323508867452005,-0.2854339436735363,-0.44999975806750225,-0.5475060771900634,-0.5678232582336951
2017/05/05,002192,融捷股份,融捷股份2016年度业绩说明会,-0.017006109979633418,0.04552860524455127,0.03542558831926273,-0.0539084911267495,0.1308264130051839,0.34942089346963795,0.12065475616002087
2017/05/10,002622,融钰集团,融钰集团2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.14564863725141994,0.13303312399398148
2017/03/15,300305,裕兴股份,裕兴股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,002831,裕同科技,裕同科技2016年度业绩说明会,-0.005033793297662655,-0.016844816162222363,-0.0051468079860302945,-0.017567061506644718,0.028913978189029785,-0.018133781114125815,-0.07486005841642415
2017/04/07,002265,西仪股份,西仪股份2016年度业绩说明会,0.024879614767255257,-0.03788716814159303,-0.11084942786220275,-0.22976678256919203,-0.19896421965319291,-0.15255319748031446,-0.11322338629297861
2017/04/21,002536,西泵股份,西泵股份2016年年度业绩网上说明会,-0.049488172637986036,-0.05678415111725413,-0.05639360639360646,-0.08871139510117149,-0.04059588373790074,0.009223494606470642,-0.015712679001071803
2017/04/12,002302,西部建设,西部建设2016年度业绩网上说明会,-0.02284791137779834,0.04120620738302369,0.15386844392929572,0.4161293664634887,0.8052707526391735,1.0211927832424437,0.9852460487834059
2017/04/17,002149,西部材料,西部材料2016年度业绩网上说明会,-0.023329009943796,-0.06796655239099868,-0.08089118469865603,-0.23873203499497386,-0.4129847858096109,-0.5253603965871608,-0.5660472831078348
2017/05/05,300106,西部牧业,西部牧业2016年度业绩说明会,-0.03330522765598647,-0.02729347329986305,-0.07323288581423074,-0.23463602755695664,-0.3052114738082641,-0.3945079725274059,-0.42369780004757046
2017/03/24,002584,西陇科学,西陇科学2016年度业绩说明会,-0.00432204600657232,-0.01809249005692904,-0.07375968787894771,-0.10674177757999959,-0.07978318272693732,0.020670772391269843,-0.1484611988397641
2017/04/07,002841,视源股份,视源股份2016年度业绩说明会,-0.05670526777233885,-0.10833258908636266,-0.13425862004377584,-0.12921361983125754,-0.05902892767860594,-0.05258259113688717,-0.05523427687786396
2017/04/28,002437,誉衡药业,誉衡药业2016年度业绩网上说明会,-0.028676734987414555,-0.05123283626162703,-0.08774768987498124,-0.1539619164619162,-0.16165653784718875,-0.17924331695838863,-0.3051330555104031
2017/05/05,002197,证通电子,证通电子2016年度业绩网上说明会,-0.009811774128954644,-0.02937289508462305,-0.05602832955237104,-0.15588057785526788,-0.1846923358451962,-0.245141276774435,-0.31597155278263384
2017/05/04,300430,诚益通,诚益通2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/24,300598,诚迈科技,诚迈科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,002215,诺普信,诺普信2016年度业绩网上说明会,-0.06155772602053607,-0.07400044179368244,-0.09312126011032341,-0.22423019656619333,-0.23753322131435642,-0.25059041123590553,-0.27129583155034404
2017/04/07,002595,豪迈科技,豪迈科技2016年度业绩说明会,0.0030574806359559433,-0.008299711815561845,-0.005478972203333774,-0.07834313402643849,-0.047704682133772755,-0.047457084863878916,-0.06980577507041154
2017/05/05,300064,豫金刚石,豫金刚石2016年度网上业绩说明会,-0.016845329249617246,0.004972520282648276,0.02425305769573066,-0.0025629089509349745,0.06010033703789778,0.13376918461469042,0.11185397739001972
2017/05/12,002570,贝因美,贝因美2016年度业绩网上说明会,0.010706235912847624,0.011700882884799712,0.018064183676390552,0.011451572357521573,0.00818387198454946,-0.18649970987548783,-0.32856949001684344
2017/04/27,300580,贝斯特,贝斯特2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,002828,贝肯能源,贝肯能源2016年度业绩说明会,-0.002560394027050108,-0.014891374562268272,-0.19364416608675475,-0.25427595930554026,-0.2689205815414298,-0.3001022499487851,-0.3343643658417361
2017/04/13,300558,贝达药业,贝达药业2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,002141,贤丰控股,贤丰控股2016年度业绩说明会,-0.031108230719377863,-0.043356903609973706,-0.08535104986876625,-0.13843372456739478,-0.19618426477754003,-0.4823246409705183,-0.6265812519263755
2017/03/24,002424,贵州百灵,贵州百灵2016年度业绩说明会,0.0066920026437541896,-0.0026067222767422126,-0.020590706318650953,-0.067880482382268,-0.07375147301128882,-0.15332645034716033,-0.1540302458126161
2017/04/10,300044,赛为智能,赛为智能2016年度业绩网上说明会,-0.07225691347011604,-0.10078706315308787,-0.0680787641427329,0.10674382327781387,0.15796738844416608,0.13750926991281576,0.04499203755852018
2017/05/05,300485,赛升药业,赛升药业2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,300583,赛托生物,赛托生物2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300466,赛摩电气,赛摩电气2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,002637,赞宇科技,赞宇科技2016年度业绩网上说明会,-0.051018350473885886,-0.04855390008764237,-0.07133470628616273,-0.18406871749850987,-0.2052334421094649,-0.1827460211853105,-0.199340337085269
2017/03/24,300457,赢合科技,赢合科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300377,赢时胜,赢时胜2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,002460,赣锋锂业,赣锋锂业2016年度业绩说明会,-0.05284602286548284,-0.04466011704578563,-0.026792021258703468,0.13559000019110345,0.545284692187301,1.0849849794064539,0.7488525535799805
2017/05/04,002356,赫美集团,赫美集团2016年度业绩网上说明会,-0.003056851128198571,0.014806385986690035,0.02254806307436414,-0.004570159477386199,-0.004722411259435729,0.05145091849380187,0.09945216794603898
2017/04/06,300036,超图软件,超图软件2016年度业绩说明会,0.025580095051719494,0.04659970360612532,0.07158133023560609,0.05198807015545824,-0.00149170835718455,-0.09064117278578701,-0.2139916100876254
2017/03/31,002725,跃岭股份,跃岭股份2016年度业绩说明会,-0.028734049389516257,-0.0393440978838633,-0.08674683388214255,-0.20637815171227367,-0.21823719116009238,-0.24282086471194478,-0.2633835007551091
2017/03/22,002640,跨境通,跨境通2016年度业绩说明会,-0.019618913196894856,-0.02401915897724869,-0.029438135086670595,0.013465713430154305,0.09258514831173292,0.11659045795785368,-0.11397923951886862
2017/05/12,002813,路畅科技,路畅科技2016年度业绩网上说明会,-0.02196933540150339,-0.01093697147367264,-0.052506780039693855,-0.07856313350546283,-0.14068616938894654,-0.20318476032653804,-0.2503320167385721
2017/04/28,300555,路通视信,路通视信2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/11,002073,软控股份,软控股份2016年度业绩说明会,-0.010024383635871159,-0.019972556792193806,-0.06381861463778973,-0.16600638670796414,-0.1546480145047052,-0.21817237027689182,-0.239544228892984
2017/04/07,002046,轴研科技,轴研科技2016年度业绩说明会,0.011698537682789561,0.0019498878814469313,-0.05372216594693545,-0.18207868946963893,-0.16027819051978545,-0.16933340970561284,-0.19802564600370315
2017/05/05,002496,辉丰股份,辉丰股份2016年度业绩网上说明会,-0.01863041289023149,-0.010128341072799878,-0.0064338686704976614,-0.03596286893123674,0.044982673692128494,0.05246516367775655,-0.2324848193509836
2017/04/19,002296,辉煌科技,辉煌科技2016年度业绩说明会,-0.017044566067239975,-0.08121629015868063,-0.117868263473054,-0.20168926428095163,-0.26883962885922164,-0.37048350916941386,-0.4367936041688171
2017/05/09,002556,辉隆股份,辉隆股份2016年度业绩网上说明会,-0.03915377328702248,-0.055497817501558855,-0.08407902897138286,-0.18043407839326198,-0.23638799439541824,-0.1908143848918593,-0.2652810878336549
2017/04/18,300523,辰安科技,辰安科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,300103,达刚路机,达刚路机2016年度业绩说明会,0.03232016210739598,-0.0027939204291459597,-0.009980880318932654,-0.04762054496530855,-0.09545994672894491,-0.05907005633518652,-0.018308474186770028
2017/05/03,002512,达华智能,达华智能2016年度业绩网上说明会,-0.02338481618446808,-0.020194298080542065,-0.021976027290082415,-0.00956541357601974,0.020303588101907345,0.04984347363162345,-0.056782840272464656
2017/04/14,300535,达威股份,达威股份2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,002030,达安基因,达安基因2016年度业绩网上说明会,-0.016032064128256508,-0.034791917569918576,-0.06041888533901314,-0.11775666905835325,-0.09327224761195994,-0.1863532522945119,-0.27158537397779575
2017/04/24,002421,达实智能,达实智能2016年度业绩网上说明会,-0.03086744273375889,-0.0501317175974713,-0.09181677817807538,-0.12660907987719777,-0.08278618869141607,-0.3952255653991594,-0.5189996699323056
2017/05/03,300530,达志科技,达志科技2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/26,002209,达意隆,达意隆2016年度业绩网上说明会,-0.04033379694019479,-0.060912394987189936,-0.1487162439422192,-0.23337008968549927,-0.2800371469797344,-0.34870656143991763,-0.39822312920742337
2017/04/10,300467,迅游科技,迅游科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,300463,迈克生物,迈克生物2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/12,300440,运达科技,运达科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,002406,远东传动,远东传动2016年度业绩网上说明会,0.02179944510503372,-0.049003735990037454,-0.11807477126295177,-0.16009982237121922,-0.13707513159258727,-0.1358788847162828,-0.15002580169206686
2017/04/26,002063,远光软件,远光软件2016年度业绩说明会,0.015189873417721496,-0.04803688946590847,-0.10966042154566744,-0.15934836630491772,-0.1682217699424375,-0.19011694072388852,-0.19384034118556248
2017/04/21,002689,远大智能,远大智能2016年度业绩网上说明会,-0.07350948509485089,-0.09850702576112397,-0.12289463376419879,-0.15839448720243424,-0.11729135093462145,-0.1464514993311457,-0.21582331229513418
2017/04/19,300306,远方光电,远方光电2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,002161,远望谷,远望谷2016年度业绩网上说明会,-0.04626180836707167,-0.06386795837818446,-0.10892153170119255,-0.18493865905524545,-0.031088235294117677,-0.11404716945115843,-0.17965126784345653
2017/04/24,300412,迦南科技,迦南科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/20,300167,迪威视讯,迪威视讯2016年度业绩网上说明会,-0.035394629780309377,-0.11836139896373081,-0.11977584622334388,-0.17617176198283327,-0.17323398356232259,-0.13955748754348843,-0.20561060048567198
2017/04/10,300244,迪安诊断,迪安诊断2016年度业绩说明会,-0.028171055810582303,-0.04901518568636288,-0.059231004218990996,-0.05333940088541312,-0.0707016220750626,-0.12529132494099637,-0.22192068250782226
2017/04/06,300335,迪森股份,迪森股份2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/06,300396,迪瑞医疗,迪瑞医疗2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/29,002243,通产丽星,通产丽星2016年度业绩说明会,-0.03506713596662748,-0.04080135260152475,-0.06077188607580322,-0.1712548555987164,-0.24799219462838615,-0.2828833632537022,-0.31862566909216156
2017/04/14,300265,通光线缆,通光线缆2016年度业绩说明会,0.0,0.0,0.0,-0.21560653343071512,-0.26165201719983194,-0.3294739515818736,-0.3869831386477929
2017/03/27,300491,通合科技,通合科技2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,002792,通宇通讯,通宇通讯2016年度业绩网上说明会,0.004814246762099617,-0.026483561927079534,-0.0750249357290366,-0.2006366170472847,-0.24242342455134042,-0.2861061938702154,-0.3822943922135679
2017/03/28,002156,通富微电,通富微电2016年度业绩说明会,-0.002244165170556585,0.014682952182951984,0.005110372789728455,-0.029869110131170537,-0.08073581857175684,-0.06858887299668472,-0.08533621292898154
2017/04/28,002150,通润装备,通润装备2016年度业绩网上说明会,0.0058200268616622605,-0.03281378178835112,-0.11622362739681193,-0.22497257101060594,-0.26196046181000304,-0.3140216400736128,-0.3355838863466067
2017/04/10,300164,通源石油,通源石油2016年度业绩网上说明会,0.026822481914301775,0.006890033082108303,-0.0834270684686195,-0.19521052605897368,-0.2730650138107401,-0.25018837130892424,-0.22826908359285092
2017/05/08,300185,通裕重工,通裕重工2016年度业绩说明会,-0.019039301310043513,-0.028163580246913816,-0.053909364575706095,-0.10259189297990265,-0.11932605767165758,-0.18049675147601446,-0.49930154597839393
2017/05/05,002576,通达动力,通达动力2016年度业绩网上说明会,0.0,0.0,0.0,0.0,0.0,-0.16420879375372197,-0.3778823400155506
2017/05/08,002560,通达股份,通达股份2016年度业绩说明会,-0.05140752433570115,-0.06456456456456432,-0.1222341057635172,-0.24266734478464702,-0.28974183751901156,-0.3272800340845872,-0.3279319461427554
2017/04/14,002491,通鼎互联,通鼎互联2016年度业绩说明会,-0.03426634447576859,-0.04216781554551951,-0.07464981707405967,-0.15222754902400043,-0.1455016959959143,-0.19104708375396806,-0.19652507731576477
2017/05/09,002838,道恩股份,道恩股份2016年度业绩说明会,-0.013293706574561123,-0.0008335307485107144,-0.024979971515043605,-0.15884980820045771,-0.21832495145360833,-0.2542758482469356,-0.2561253103339312
2017/04/14,300312,邦讯技术,邦讯技术2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/15,300149,量子高科,量子高科2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,-0.18983912458277186,-0.17965312978563885
2017/05/09,002721,金一文化,金一文化2016年年度业绩网上说明会,-0.0044814340588987525,-0.0053350405463079625,-0.02130967623925364,-0.05277040532127547,-0.09306216995627167,-0.13865554512678332,-0.191299182145399
2017/05/10,300028,金亚科技,金亚科技2016年度业绩网上说明会,0.03660012099213554,0.02852688353278285,-0.01670281856040349,-0.20884068906967124,-0.3103591715459235,-0.43564295242916606,-0.5575045419405059
2017/04/07,300252,金信诺,金信诺2016年度业绩说明会,0.023052763819095535,0.0171717715454596,-0.06774071095908842,-0.08526700957030468,-0.1856365081044936,-0.33985407705967335,-0.4095763566380543
2017/02/24,300510,金冠电气,金冠电气2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/08,300093,金刚玻璃,金刚玻璃2016年度业绩网上说明会,-0.06850211258007355,-0.07078901508322828,-0.09167521822304972,-0.27414944013781173,-0.2763859192245974,-0.3397170302405454,-0.42290890466525766
2017/03/23,300069,金利华电,金利华电2016年度业绩说明会,-0.020099502487562006,-0.02366923672603567,-0.03836357224029165,-0.13186280069053288,-0.22167017496015826,-0.1331924839888081,-0.06094462436433003
2017/04/10,002464,金利科技,金利科技2016年度业绩说明会,0.0,0.0,0.0,0.0,-0.5457066582560799,-0.5284112868478525,-0.514545631072973
2017/04/06,300225,金力泰,金力泰2016年度业绩说明会,0.014795918367347017,0.024200776815058188,0.019320089277479444,0.05674573269527861,0.18764147881566534,0.39564497435970447,0.43956370187806526
2017/04/21,300349,金卡智能,金卡智能2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/15,002762,金发拉比,金发拉比2016年度业绩说明会,-0.029572836801752416,-0.09684707641083122,-0.12858681279733894,-0.41202292327831147,-0.5019826016327044,-0.4957223640069675,-0.5181096946480784
2017/05/05,002488,金固股份,金固股份2016年度业绩网上说明会,-0.04721453970762532,-0.08432001770499062,-0.16306820145874384,-0.21883370039533254,-0.2477775299420661,-0.28637339557840724,-0.3095316694413491
2017/04/20,000546,金圆股份,金圆股份2016年度业绩网上说明会,-0.052513739059637805,-0.10464929909134604,-0.11403125481930783,-0.164828481364732,-0.0836929787586773,0.11515933639131498,0.21868571852673666
2017/04/14,300233,金城医药,金城医药2016年度网上业绩说明会,-0.002839485552029307,-0.019138826367741973,-0.030293937181731994,-0.07528387747144623,-0.10517093750958371,-0.14229334583821093,-0.183186564282956
2017/05/05,300606,金太阳,金太阳2016年度业绩说明会,0.0,0.0,0.0,0.0,0.0,0.0,0.0
