»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-08-17,'002829,–«Õ¯”Ó¥Ô,31.55,31.64,31.05,31.36,31.36,0.19,0.6059,2.2697,862490,27140305.26,5053679000.0,1198900000.0
2017-08-16,'002829,–«Õ¯”Ó¥Ô,31.36,31.53,30.7,30.8,30.93,0.43,1.3902,2.0556,781141,24384070.84,5023244800.0,1191680000.0
2017-08-15,'002829,–«Õ¯”Ó¥Ô,30.93,31.83,30.84,31.83,31.24,-0.31,-0.9923,2.2316,848000,26423560.7,4954367400.0,1175340000.0
2017-08-14,'002829,–«Õ¯”Ó¥Ô,31.24,31.34,30.59,30.59,30.96,0.28,0.9044,1.2007,456252,14223665.86,5004023200.0,1187120000.0
2017-08-11,'002829,–«Õ¯”Ó¥Ô,30.96,31.61,30.78,31.01,31.3,-0.34,-1.0863,1.7268,656197,20407099.42,4959172800.0,1176480000.0
2017-08-10,'002829,–«Õ¯”Ó¥Ô,31.3,32.15,31.2,31.83,31.71,-0.41,-1.293,2.3584,896195,28200384.06,5013634000.0,1189400000.0
2017-08-09,'002829,–«Õ¯”Ó¥Ô,31.71,31.96,31.6,31.96,32.28,-0.57,-1.7658,2.4988,949526,30193464.22,5079307800.0,1204980000.0
2017-08-08,'002829,–«Õ¯”Ó¥Ô,32.28,32.28,31.12,31.45,31.1,1.18,3.7942,5.4127,2056813,65640287.05,5170610400.0,1226640000.0
2017-08-07,'002829,–«Õ¯”Ó¥Ô,31.1,31.5,31.0,31.3,31.48,-0.38,-1.2071,1.7971,682916,21319876.08,4981598000.0,1181800000.0
2017-08-04,'002829,–«Õ¯”Ó¥Ô,31.48,31.97,30.7,30.7,30.96,0.52,1.6796,3.6838,1399846,43979762.99,5042466400.0,1196240000.0
2017-08-03,'002829,–«Õ¯”Ó¥Ô,30.96,31.56,30.85,31.01,31.15,-0.19,-0.61,1.7416,661813,20615665.4,4959172800.0,1176480000.0
2017-08-02,'002829,–«Õ¯”Ó¥Ô,31.15,31.47,31.0,31.4,31.5,-0.35,-1.1111,2.3075,876858,27331873.26,4989607000.0,1183700000.0
2017-08-01,'002829,–«Õ¯”Ó¥Ô,31.5,31.97,31.05,31.05,31.55,-0.05,-0.1585,1.5742,598194,18804483.28,5045670000.0,1197000000.0
2017-07-31,'002829,–«Õ¯”Ó¥Ô,31.55,31.58,31.31,31.36,31.36,0.19,0.6059,1.7157,651961,20507946.35,5053679000.0,1198900000.0
2017-07-28,'002829,–«Õ¯”Ó¥Ô,31.36,31.65,31.16,31.23,31.46,-0.1,-0.3179,1.8813,714900,22430408.8,5023244800.0,1191680000.0
2017-07-27,'002829,–«Õ¯”Ó¥Ô,31.46,31.6,30.62,30.9,30.91,0.55,1.7794,2.9979,1139200,35668188.0,5039262800.0,1195480000.0
2017-07-26,'002829,–«Õ¯”Ó¥Ô,30.91,31.12,30.61,30.98,30.78,0.13,0.4224,1.7114,650326,20066697.9,4951163800.0,1174580000.0
2017-07-25,'002829,–«Õ¯”Ó¥Ô,30.78,30.98,30.41,30.78,30.8,-0.02,-0.0649,1.6545,628727,19313999.15,4930340400.0,1169640000.0
2017-07-24,'002829,–«Õ¯”Ó¥Ô,30.8,31.23,30.0,30.55,30.55,0.25,0.8183,1.9205,729800,22383397.0,4933544000.0,1170400000.0
2017-07-21,'002829,–«Õ¯”Ó¥Ô,30.55,30.55,29.7,29.9,29.95,0.6,2.0033,2.1396,813064,24500281.1,4893499000.0,1160900000.0
2017-07-20,'002829,–«Õ¯”Ó¥Ô,29.95,30.83,29.81,30.4,30.4,-0.45,-1.4803,2.5176,956680,28996868.84,4797391000.0,1138100000.0
2017-07-19,'002829,–«Õ¯”Ó¥Ô,30.4,30.87,29.7,30.87,30.9,-0.5,-1.6181,2.3739,902077,27343094.63,4869472000.0,1155200000.0
2017-07-18,'002829,–«Õ¯”Ó¥Ô,30.9,31.1,29.58,30.12,30.03,0.87,2.8971,3.2155,1221900,37354380.74,4949562000.0,1174200000.0
2017-07-17,'002829,–«Õ¯”Ó¥Ô,30.03,32.98,30.0,32.98,33.23,-3.2,-9.6299,3.6699,1394578,43548070.54,4810205400.0,1141140000.0
2017-07-14,'002829,–«Õ¯”Ó¥Ô,33.23,34.16,33.2,34.0,34.16,-0.93,-2.7225,2.295,872100,29265506.51,5322781400.0,1262740000.0
2017-07-13,'002829,–«Õ¯”Ó¥Ô,34.16,34.48,33.1,33.79,33.82,0.34,1.0053,2.9445,1118913,37917933.3,5471748800.0,1298080000.0
2017-07-12,'002829,–«Õ¯”Ó¥Ô,33.82,34.02,31.8,32.96,32.94,0.88,2.6715,3.3037,1255417,41311615.6,5417287600.0,1285160000.0
2017-07-11,'002829,–«Õ¯”Ó¥Ô,32.94,33.8,32.75,33.79,33.73,-0.79,-2.3421,2.2782,865700,28777517.0,5276329200.0,1251720000.0
2017-07-10,'002829,–«Õ¯”Ó¥Ô,33.73,35.53,33.68,35.03,35.21,-1.48,-4.2034,4.2229,1604700,55264165.74,5402871400.0,1281740000.0
2017-07-07,'002829,–«Õ¯”Ó¥Ô,35.21,35.21,34.28,34.36,34.51,0.7,2.0284,4.2819,1627117,56785416.19,5639937800.0,1337980000.0
2017-07-06,'002829,–«Õ¯”Ó¥Ô,34.51,34.97,34.15,34.78,34.75,-0.24,-0.6906,3.335,1267283,43710184.28,5527811800.0,1311380000.0
2017-07-05,'002829,–«Õ¯”Ó¥Ô,34.75,35.05,34.18,34.2,34.45,0.3,0.8708,4.3161,1640101,56895091.75,5566255000.0,1320500000.0
2017-07-04,'002829,–«Õ¯”Ó¥Ô,34.45,34.48,33.54,33.83,33.89,0.56,1.6524,3.1756,1206719,40946157.9,5518201000.0,1309100000.0
2017-07-03,'002829,–«Õ¯”Ó¥Ô,33.89,33.96,32.71,33.11,32.99,0.9,2.7281,3.3242,1263200,42125518.0,5428500200.0,1287820000.0
2017-06-30,'002829,–«Õ¯”Ó¥Ô,32.99,33.44,32.8,32.8,33.39,-0.4,-1.198,3.2063,1218400,40240937.0,5284338200.0,1253620000.0
2017-06-29,'002829,–«Õ¯”Ó¥Ô,33.39,34.09,33.33,33.84,34.02,-0.63,-1.8519,3.6852,1400376,47044404.92,5348410200.0,1268820000.0
2017-06-28,'002829,–«Õ¯”Ó¥Ô,34.02,35.5,33.4,33.88,33.1,0.92,2.7795,7.1806,2728638,93716567.86,5449323600.0,1292760000.0
2017-06-27,'002829,–«Õ¯”Ó¥Ô,33.1,33.98,32.94,33.15,32.9,0.2,0.6079,4.3648,1658626,55564902.0,5301958000.0,1257800000.0
2017-06-26,'002829,–«Õ¯”Ó¥Ô,32.9,33.79,32.11,32.15,32.25,0.65,2.0155,3.0979,1177191,38660613.64,5269922000.0,1250200000.0
2017-06-23,'002829,–«Õ¯”Ó¥Ô,32.25,32.3,31.12,32.3,32.0,0.25,0.7813,3.536,1343661,42703870.5,5165805000.0,1225500000.0
2017-06-22,'002829,–«Õ¯”Ó¥Ô,32.0,33.94,32.0,33.52,33.62,-1.62,-4.8186,4.0893,1553924,51599038.83,5125760000.0,1216000000.0
2017-06-21,'002829,–«Õ¯”Ó¥Ô,33.62,34.8,33.5,33.9,33.62,0.0,0.0,6.0014,2280544,77715768.37,5385251600.0,1277560000.0
2017-06-20,'002829,–«Õ¯”Ó¥Ô,33.62,34.3,33.56,33.88,33.56,0.06,0.1788,2.2969,872834,29551915.77,5385251600.0,1277560000.0
2017-06-19,'002829,–«Õ¯”Ó¥Ô,33.56,34.08,33.18,33.88,33.79,-0.23,-0.6807,2.6408,1003492,33694575.96,5375640800.0,1275280000.0
2017-06-16,'002829,–«Õ¯”Ó¥Ô,33.79,34.36,33.33,34.2,34.15,-0.36,-1.0542,3.5836,1361764,46008092.28,5412482200.0,1284020000.0
2017-06-15,'002829,–«Õ¯”Ó¥Ô,34.15,34.77,32.8,33.42,33.43,0.72,2.1538,3.7638,1430253,48863520.08,5470147000.0,1297700000.0
2017-06-14,'002829,–«Õ¯”Ó¥Ô,33.43,33.95,33.34,33.42,33.49,-0.06,-0.1792,2.7597,1048691,35267208.24,5354817400.0,1270340000.0
2017-06-13,'002829,–«Õ¯”Ó¥Ô,33.49,33.98,32.39,32.43,32.38,1.11,3.428,4.0997,1557884,52025012.6,5364428200.0,1272620000.0
2017-06-12,'002829,–«Õ¯”Ó¥Ô,32.38,33.58,32.29,32.93,33.68,-1.3,-3.8599,2.6326,1000373,32964243.05,5186628400.0,1230440000.0
2017-06-09,'002829,–«Õ¯”Ó¥Ô,33.68,34.45,33.3,33.69,34.16,-0.48,-1.4052,4.3065,1636463,55058360.75,5394862400.0,1279840000.0
2017-06-08,'002829,–«Õ¯”Ó¥Ô,34.16,34.99,33.71,33.72,33.89,0.27,0.7967,6.3566,2415500,83047228.92,5471748800.0,1298080000.0
2017-06-07,'002829,–«Õ¯”Ó¥Ô,33.89,34.43,31.8,31.88,31.88,2.01,6.3049,5.8036,2205358,73382069.06,5428500200.0,1287820000.0
2017-06-06,'002829,–«Õ¯”Ó¥Ô,31.88,32.14,31.39,31.65,31.83,0.05,0.1571,2.506,952280,30343012.36,5106538400.0,1211440000.0
2017-06-05,'002829,–«Õ¯”Ó¥Ô,31.83,31.95,30.8,30.95,30.69,1.14,3.7146,4.0121,1524600,48219831.8,5098529400.0,1209540000.0
2017-06-02,'002829,–«Õ¯”Ó¥Ô,30.69,30.95,28.81,29.42,29.47,1.22,4.1398,3.6085,1371231,40814054.75,4915924200.0,1166220000.0
2017-06-01,'002829,–«Õ¯”Ó¥Ô,29.47,30.62,29.47,30.35,30.82,-1.35,-4.3803,4.3358,1647621,49741555.2,4720504600.0,1119860000.0
2017-05-31,'002829,–«Õ¯”Ó¥Ô,30.82,32.12,30.67,31.5,30.8,0.02,0.0649,5.0171,1906500,60223357.32,4936747600.0,1171160000.0
2017-05-26,'002829,–«Õ¯”Ó¥Ô,30.8,31.26,30.52,30.52,30.7,0.1,0.3257,3.0082,1143133,35272287.72,4933544000.0,1170400000.0
2017-05-25,'002829,–«Õ¯”Ó¥Ô,30.7,30.85,29.35,30.0,30.0,0.7,2.3333,4.1316,1570005,47278253.98,4917526000.0,1166600000.0
2017-05-24,'002829,–«Õ¯”Ó¥Ô,30.0,30.15,29.09,29.51,30.04,-0.04,-0.1332,3.1478,1196145,35587269.77,4805400000.0,1140000000.0
2017-05-23,'002829,–«Õ¯”Ó¥Ô,30.04,30.8,28.96,30.13,30.1,-0.06,-0.1993,5.9828,2273458,67830871.52,4811807200.0,1141520000.0
2017-05-22,'002829,–«Õ¯”Ó¥Ô,30.1,32.49,30.03,32.32,32.6,-2.5,-7.6687,8.8896,3378049,105170979.79,4821418000.0,1143800000.0
2017-05-19,'002829,–«Õ¯”Ó¥Ô,32.6,34.79,32.56,34.58,34.4,-1.8,-5.2326,4.7318,1798096,60163272.9,5221868000.0,1238800000.0
2017-05-18,'002829,–«Õ¯”Ó¥Ô,34.4,35.33,34.3,35.1,35.4,-1.0,-2.8249,3.2818,1247100,43425619.0,5510192000.0,1307200000.0
2017-05-17,'002829,–«Õ¯”Ó¥Ô,35.4,36.0,34.51,34.51,34.84,0.56,1.6073,4.8993,1861740,66075542.6,5670372000.0,1345200000.0
2017-05-16,'002829,–«Õ¯”Ó¥Ô,34.84,34.96,32.85,33.78,34.11,0.73,2.1401,4.6146,1753540,59575771.4,5580671200.0,1323920000.0
2017-05-15,'002829,–«Õ¯”Ó¥Ô,34.11,34.5,33.3,33.3,33.3,0.81,2.4324,4.4555,1693088,57527242.5,5463739800.0,1296180000.0
2017-05-12,'002829,–«Õ¯”Ó¥Ô,33.3,34.0,32.7,33.72,33.7,-0.4,-1.1869,2.9708,1128900,37647467.3,5333994000.0,1265400000.0
2017-05-11,'002829,–«Õ¯”Ó¥Ô,33.7,33.86,32.07,33.5,33.6,0.1,0.2976,4.8059,1826254,60445242.46,5398066000.0,1280600000.0
2017-05-10,'002829,–«Õ¯”Ó¥Ô,33.6,36.55,33.4,35.89,35.88,-2.28,-6.3545,5.5605,2113000,74119430.58,5382048000.0,1276800000.0
2017-05-09,'002829,–«Õ¯”Ó¥Ô,35.88,36.36,35.0,35.49,35.6,0.28,0.7865,3.3432,1270400,45370151.0,5747258400.0,1363440000.0
2017-05-08,'002829,–«Õ¯”Ó¥Ô,35.6,37.09,34.58,37.0,37.5,-1.9,-5.0667,5.303,2015152,72821280.04,5702408000.0,1352800000.0
2017-05-05,'002829,–«Õ¯”Ó¥Ô,37.5,39.27,37.41,38.98,39.16,-1.66,-4.239,5.6678,2153776,82310945.44,6006750000.0,1425000000.0
2017-05-04,'002829,–«Õ¯”Ó¥Ô,39.16,40.25,38.51,39.92,40.4,-1.24,-3.0693,6.5579,2491998,97959589.94,6272648800.0,1488080000.0
2017-05-03,'002829,–«Õ¯”Ó¥Ô,40.4,40.42,38.25,38.71,38.75,1.65,4.2581,9.0532,3440210,135838990.2,6471272000.0,1535200000.0
2017-05-02,'002829,–«Õ¯”Ó¥Ô,38.75,39.68,38.38,39.35,39.7,-0.95,-2.3929,5.8993,2241730,87367499.78,6206975000.0,1472500000.0
2017-04-28,'002829,–«Õ¯”Ó¥Ô,39.7,39.81,38.08,38.1,38.45,1.25,3.251,7.386,2806698,110018624.38,6359146000.0,1508600000.0
2017-04-27,'002829,–«Õ¯”Ó¥Ô,38.45,38.56,35.9,36.1,37.33,1.12,3.0003,8.0049,3041844,113365878.52,5844400000.0,1461100000.0
2017-04-26,'002829,–«Õ¯”Ó¥Ô,37.33,38.12,37.01,37.19,37.51,-0.18,-0.4799,5.587,2123044,79958549.08,5674160000.0,1418540000.0
2017-04-25,'002829,–«Õ¯”Ó¥Ô,37.51,37.84,36.6,36.88,37.0,0.51,1.3784,5.6808,2158720,80651594.14,5701520000.0,1425380000.0
2017-04-24,'002829,–«Õ¯”Ó¥Ô,37.0,37.29,34.02,35.89,36.45,0.55,1.5089,6.0481,2298270,81870065.84,5624000000.0,1406000000.0
2017-04-21,'002829,–«Õ¯”Ó¥Ô,36.45,37.29,36.4,36.7,37.01,-0.56,-1.5131,4.3193,1641340,60312208.6,5540400000.0,1385100000.0
2017-04-20,'002829,–«Õ¯”Ó¥Ô,37.01,38.88,35.33,38.41,38.7,-1.69,-4.3669,8.6083,3271144,121250751.92,5625520000.0,1406380000.0
2017-04-19,'002829,–«Õ¯”Ó¥Ô,38.7,39.04,36.7,38.29,37.9,0.8,2.1108,7.6241,2897148,110212768.66,5882400000.0,1470600000.0
2017-04-18,'002829,–«Õ¯”Ó¥Ô,37.9,41.36,36.97,40.35,41.08,-3.18,-7.741,13.7476,5224076,202490560.22,5760800000.0,1440200000.0
2017-04-17,'002829,–«Õ¯”Ó¥Ô,41.08,43.49,39.66,40.01,44.0,-2.92,-6.6364,10.1434,3854488,159293166.68,6244160000.0,1561040000.0
2017-04-14,'002829,–«Õ¯”Ó¥Ô,44.0,45.66,41.18,42.0,42.5,1.5,3.5294,12.4688,4738144,207973620.34,6688000000.0,1672000000.0
2017-04-13,'002829,–«Õ¯”Ó¥Ô,42.5,45.43,40.68,44.21,44.9,-2.4,-5.3452,11.8643,4508442,195001914.92,6460000000.0,1615000000.0
2017-04-12,'002829,–«Õ¯”Ó¥Ô,90.0,95.95,87.99,93.11,93.81,-3.81,-4.0614,12.2385,2325318,212180201.94,6840000000.0,1710000000.0
2017-04-11,'002829,–«Õ¯”Ó¥Ô,93.81,93.81,87.35,88.2,88.45,5.36,6.0599,10.5128,1997423,181222493.89,7129560000.0,1782390000.0
2017-04-10,'002829,–«Õ¯”Ó¥Ô,88.45,92.63,86.12,90.02,94.18,-5.73,-6.0841,13.9463,2649793,237445525.48,6722200000.0,1680550000.0
2017-04-07,'002829,–«Õ¯”Ó¥Ô,94.18,98.45,94.0,94.47,92.66,1.52,1.6404,13.8515,2631785,254443320.13,7157680000.0,1789420000.0
2017-04-06,'002829,–«Õ¯”Ó¥Ô,92.66,93.5,91.25,92.18,92.4,0.26,0.2814,7.5537,1435199,132780332.86,7042160000.0,1760540000.0
2017-04-05,'002829,–«Õ¯”Ó¥Ô,92.4,92.88,85.01,85.01,88.05,4.35,4.9404,10.4684,1988994,179839218.75,7022400000.0,1755600000.0
2017-03-31,'002829,–«Õ¯”Ó¥Ô,88.05,90.3,87.02,88.4,87.87,0.18,0.2048,9.6768,1838595,162938369.58,6691800000.0,1672950000.0
2017-03-30,'002829,–«Õ¯”Ó¥Ô,87.87,91.47,86.0,91.45,91.77,-3.9,-4.2498,11.431,2171898,192868009.45,6678120000.0,1669530000.0
2017-03-29,'002829,–«Õ¯”Ó¥Ô,91.77,95.3,90.81,94.68,96.13,-4.36,-4.5355,13.5364,2571922,238402851.99,6974520000.0,1743630000.0
2017-03-28,'002829,–«Õ¯”Ó¥Ô,96.13,101.2,96.1,97.97,98.49,-2.36,-2.3962,10.3975,1975524,195537389.24,7305880000.0,1826470000.0
2017-03-27,'002829,–«Õ¯”Ó¥Ô,98.49,100.0,96.16,98.3,98.09,0.4,0.4078,8.8034,1672638,164045979.26,7485240000.0,1871310000.0
2017-03-24,'002829,–«Õ¯”Ó¥Ô,98.09,100.58,97.04,99.01,99.96,-1.87,-1.8707,10.6062,2015177,198865277.89,7454840000.0,1863710000.0
2017-03-23,'002829,–«Õ¯”Ó¥Ô,99.96,102.87,96.8,101.1,100.95,-0.99,-0.9807,16.057,3050839,304399875.92,7596960000.0,1899240000.0
2017-03-22,'002829,–«Õ¯”Ó¥Ô,100.95,101.98,95.25,95.25,96.4,4.55,4.7199,15.4388,2933365,292049562.76,7672200000.0,1918050000.0
2017-03-21,'002829,–«Õ¯”Ó¥Ô,96.4,97.77,94.08,96.74,96.74,-0.34,-0.3515,12.127,2304136,220878391.67,7326400000.0,1831600000.0
2017-03-20,'002829,–«Õ¯”Ó¥Ô,96.74,97.49,90.6,91.0,91.91,4.83,5.2551,16.0907,3057237,289238935.51,7352240000.0,1838060000.0
2017-03-17,'002829,–«Õ¯”Ó¥Ô,91.91,95.33,90.0,90.4,90.52,1.39,1.5356,19.5186,3708530,343245184.94,6985160000.0,1746290000.0
2017-03-16,'002829,–«Õ¯”Ó¥Ô,90.52,92.0,89.05,89.08,89.3,1.22,1.3662,12.1605,2310503,209367565.49,6879520000.0,1719880000.0
2017-03-15,'002829,–«Õ¯”Ó¥Ô,89.3,91.0,88.88,89.66,91.17,-1.87,-2.0511,11.1523,2118936,190254728.12,6786800000.0,1696700000.0
2017-03-14,'002829,–«Õ¯”Ó¥Ô,91.17,92.18,88.63,90.0,90.35,0.82,0.9076,15.344,2915366,263375296.59,6928920000.0,1732230000.0
2017-03-13,'002829,–«Õ¯”Ó¥Ô,90.35,91.97,86.1,86.7,85.7,4.65,5.4259,19.836,3768833,335471556.43,6866600000.0,1716650000.0
2017-03-10,'002829,–«Õ¯”Ó¥Ô,85.7,87.5,83.6,84.88,85.46,0.24,0.2808,14.1988,2697767,231283856.49,6513200000.0,1628300000.0
2017-03-09,'002829,–«Õ¯”Ó¥Ô,85.46,88.47,83.9,84.12,85.3,0.16,0.1876,17.3515,3296781,283802113.16,6494960000.0,1623740000.0
2017-03-08,'002829,–«Õ¯”Ó¥Ô,85.3,91.35,84.11,87.2,84.56,0.74,0.8751,25.1536,4779178,418645634.53,6482800000.0,1620700000.0
2017-03-07,'002829,–«Õ¯”Ó¥Ô,84.56,86.57,83.5,86.0,86.36,-1.8,-2.0843,15.6153,2966906,251736942.62,6426560000.0,1606640000.0
2017-03-06,'002829,–«Õ¯”Ó¥Ô,86.36,86.87,78.58,78.8,78.97,7.39,9.358,21.6215,4108088,346405466.93,6563360000.0,1640840000.0
2017-03-03,'002829,–«Õ¯”Ó¥Ô,78.97,79.75,74.71,75.39,75.45,3.52,4.6653,14.7674,2805807,218609106.37,6001720000.0,1500430000.0
2017-03-02,'002829,–«Õ¯”Ó¥Ô,75.45,76.55,73.52,74.55,74.5,0.95,1.2752,8.8817,1687517,126812381.78,5734200000.0,1433550000.0
2017-03-01,'002829,–«Õ¯”Ó¥Ô,74.5,77.87,74.44,75.53,75.7,-1.2,-1.5852,11.2694,2141191,163256017.01,5662000000.0,1415500000.0
2017-02-28,'002829,–«Õ¯”Ó¥Ô,75.7,76.6,74.05,74.2,74.2,1.5,2.0216,8.2921,1575502,118639132.38,5753200000.0,1438300000.0
2017-02-27,'002829,–«Õ¯”Ó¥Ô,74.2,75.77,73.78,74.6,75.8,-1.6,-2.1108,7.8566,1492747,111459963.92,5639200000.0,1409800000.0
2017-02-24,'002829,–«Õ¯”Ó¥Ô,75.8,75.86,71.6,72.2,72.22,3.58,4.9571,13.6234,2588438,192759840.15,5760800000.0,1440200000.0
2017-02-23,'002829,–«Õ¯”Ó¥Ô,72.22,72.67,70.81,71.67,71.54,0.68,0.9505,8.3109,1579080,113627259.66,5488720000.0,1372180000.0
2017-02-22,'002829,–«Õ¯”Ó¥Ô,71.54,72.8,70.01,72.47,72.52,-0.98,-1.3514,7.9279,1506309,107666149.7,5437040000.0,1359260000.0
2017-02-21,'002829,–«Õ¯”Ó¥Ô,72.52,72.88,70.15,70.79,70.5,2.02,2.8652,8.965,1703352,122479826.12,5511520000.0,1377880000.0
2017-02-20,'002829,–«Õ¯”Ó¥Ô,70.5,71.97,68.0,71.5,71.5,-1.0,-1.3986,11.8937,2259812,156799064.63,5358000000.0,1339500000.0
2017-02-17,'002829,–«Õ¯”Ó¥Ô,71.5,74.95,70.45,74.11,74.38,-2.88,-3.872,14.3903,2734163,197873657.01,5434000000.0,1358500000.0
2017-02-16,'002829,–«Õ¯”Ó¥Ô,74.38,77.5,74.3,77.1,77.88,-3.5,-4.4941,14.716,2796036,211830257.66,5652880000.0,1413220000.0
2017-02-15,'002829,–«Õ¯”Ó¥Ô,77.88,80.8,77.15,78.11,78.7,-0.82,-1.0419,14.5995,2773899,218554579.6,5918880000.0,1479720000.0
2017-02-14,'002829,–«Õ¯”Ó¥Ô,78.7,80.2,77.88,78.65,78.85,-0.15,-0.1902,9.295,1766045,139208043.09,5981200000.0,1495300000.0
2017-02-13,'002829,–«Õ¯”Ó¥Ô,78.85,80.01,76.28,76.37,77.9,0.95,1.2195,10.9967,2089367,163783399.54,5992600000.0,1498150000.0
2017-02-10,'002829,–«Õ¯”Ó¥Ô,77.9,83.63,77.77,81.0,79.95,-2.05,-2.5641,15.3508,2916656,234572682.9,5920400000.0,1480100000.0
2017-02-09,'002829,–«Õ¯”Ó¥Ô,79.95,80.8,78.1,79.06,79.8,0.15,0.188,12.6039,2394732,189786649.27,6076200000.0,1519050000.0
2017-02-08,'002829,–«Õ¯”Ó¥Ô,79.8,79.9,74.41,75.39,76.0,3.8,5.0,15.3597,2918347,226724021.46,6064800000.0,1516200000.0
2017-02-07,'002829,–«Õ¯”Ó¥Ô,76.0,77.68,73.52,77.25,77.78,-1.78,-2.2885,13.6221,2588203,196239061.63,5776000000.0,1444000000.0
2017-02-06,'002829,–«Õ¯”Ó¥Ô,77.78,77.78,74.8,75.88,75.9,1.88,2.4769,12.1169,2302211,176096003.61,5911280000.0,1477820000.0
2017-02-03,'002829,–«Õ¯”Ó¥Ô,75.9,78.97,75.5,78.35,79.0,-3.1,-3.9241,11.2613,2139639,164106014.73,5768400000.0,1442100000.0
2017-01-26,'002829,–«Õ¯”Ó¥Ô,79.0,81.2,77.68,78.86,78.85,0.15,0.1902,10.3621,1968795,155731423.98,6004000000.0,1501000000.0
2017-01-25,'002829,–«Õ¯”Ó¥Ô,78.85,80.36,75.18,75.68,75.68,3.17,4.1887,16.3525,3106980,242994210.13,5992600000.0,1498150000.0
2017-01-24,'002829,–«Õ¯”Ó¥Ô,75.68,78.7,75.02,77.62,77.3,-1.62,-2.0957,13.3144,2529728,192881722.58,5751680000.0,1437920000.0
2017-01-23,'002829,–«Õ¯”Ó¥Ô,77.3,81.3,75.67,76.49,75.08,2.22,2.9568,20.1385,3826308,298599167.25,5874800000.0,1468700000.0
2017-01-20,'002829,–«Õ¯”Ó¥Ô,75.08,78.48,69.32,70.01,71.39,3.69,5.1688,21.4308,4071854,304423759.64,5706080000.0,1426520000.0
2017-01-19,'002829,–«Õ¯”Ó¥Ô,71.39,73.99,68.51,71.53,72.9,-1.51,-2.0713,18.4674,3508807,250497730.39,5425640000.0,1356410000.0
2017-01-18,'002829,–«Õ¯”Ó¥Ô,72.9,73.4,70.82,73.01,74.53,-1.63,-2.187,20.774,3947065,284718978.04,5540400000.0,1385100000.0
2017-01-17,'002829,–«Õ¯”Ó¥Ô,74.53,76.56,67.2,68.4,69.6,4.93,7.0833,29.4525,5595972,406545472.63,5664280000.0,1416070000.0
2017-01-16,'002829,–«Õ¯”Ó¥Ô,69.6,69.96,64.31,66.8,67.7,1.9,2.8065,17.2809,3283364,222749479.0,5289600000.0,1322400000.0
2017-01-13,'002829,–«Õ¯”Ó¥Ô,67.7,70.88,66.45,70.51,72.35,-4.65,-6.4271,21.2682,4040957,275561678.05,5145200000.0,1286300000.0
2017-01-12,'002829,–«Õ¯”Ó¥Ô,72.35,74.0,70.01,70.91,69.1,3.25,4.7033,24.2363,4604889,333909557.6,5498600000.0,1374650000.0
2017-01-11,'002829,–«Õ¯”Ó¥Ô,69.1,73.82,69.1,73.8,73.06,-3.96,-5.4202,26.2106,4980008,356020385.11,5251600000.0,1312900000.0
2017-01-10,'002829,–«Õ¯”Ó¥Ô,73.06,73.06,66.6,66.61,66.42,6.64,9.997,17.6938,3361826,239454421.44,5552560000.0,1388140000.0
2017-01-09,'002829,–«Õ¯”Ó¥Ô,66.42,67.97,64.01,64.08,65.59,0.83,1.2654,12.1479,2308107,152868940.85,5047920000.0,1261980000.0
2017-01-06,'002829,–«Õ¯”Ó¥Ô,65.59,69.5,65.53,68.95,69.9,-4.31,-6.166,22.0416,4187906,282123921.3,4984840000.0,1246210000.0
2017-01-05,'002829,–«Õ¯”Ó¥Ô,69.9,71.75,69.88,70.42,71.15,-1.25,-1.7569,18.0191,3423622,241794912.52,5312400000.0,1328100000.0
2017-01-04,'002829,–«Õ¯”Ó¥Ô,71.15,72.52,69.72,70.77,69.88,1.27,1.8174,22.0673,4192796,298315192.35,5407400000.0,1351850000.0
2017-01-03,'002829,–«Õ¯”Ó¥Ô,69.88,71.8,68.05,68.5,67.95,1.93,2.8403,27.6207,5247934,366893507.6,5310880000.0,1327720000.0
2016-12-30,'002829,–«Õ¯”Ó¥Ô,67.95,73.74,67.77,72.59,73.8,-5.85,-7.9268,41.837,7949029,558696144.28,5164200000.0,1291050000.0
2016-12-29,'002829,–«Õ¯”Ó¥Ô,73.8,78.0,71.03,73.11,72.51,1.29,1.7791,62.2636,11830081,875263034.41,5608800000.0,1402200000.0
2016-12-28,'002829,–«Õ¯”Ó¥Ô,72.51,72.51,72.51,72.51,65.92,6.59,9.997,2.0421,387992,28133299.92,5510760000.0,1377690000.0
2016-12-27,'002829,–«Õ¯”Ó¥Ô,65.92,65.92,65.92,65.92,59.93,5.99,9.995,0.34,64600,4258432.0,5009920000.0,1252480000.0
2016-12-26,'002829,–«Õ¯”Ó¥Ô,59.93,59.93,59.93,59.93,54.48,5.45,10.0037,0.3095,58800,3523884.0,4554680000.0,1138670000.0
2016-12-23,'002829,–«Õ¯”Ó¥Ô,54.48,54.48,54.48,54.48,49.53,4.95,9.9939,0.0789,15000,817200.0,4140480000.0,1035120000.0
